Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
2011	11	0.581787439613527	0.409029768467475	0.38934	0.171368421052632	0.6001	0.592829512893983	0.146658331613771	0.16730639725422	0.198916331883574	0.233704705509756	0	0
2011	12	0.559166666666667	0.39909592061742	0.38202	0.170210526315789	0.55264	0.589684813753582	0.140831570650389	0.161718114230297	0.195927736208428	0.232826591809945	0	0
2011	13	0.574426328502415	0.41574421168688	0.38206	0.172526315789474	0.56172	0.594036532951289	0.138266728220269	0.160571446802715	0.196630788787332	0.231900157364351	0	0
2011	14	0.562940821256039	0.414796030871003	0.3849	0.172736842105263	0.55844	0.590204154727794	0.139675768038714	0.158130391983013	0.195770100262881	0.230997424455626	0	0
2011	15	0.660205314009662	0.485567805953693	0.39668	0.183789473684211	0.5363	0.615827363896848	0.14860302850766	0.156811411092658	0.1941239553068	0.230085708115782	0	0
2011	16	0.221443236714976	0.460033076074972	0.38324	0.165894736842105	0.3929	0.505436962750716	0.173623122562117	0.163005817112526	0.191802326110612	0.229228531787438	0	0
2011	17	0.280150966183575	0.508280044101433	0.40138	0.175684210526316	0.46014	0.51327005730659	0.173640410991511	0.168008944875646	0.193012203875232	0.228380683335875	0	0
2011	18	0.328798309178744	0.507850055126792	0.40928	0.170315789473684	0.51654	0.508008595988539	0.202375822355929	0.186554110864941	0.193910635010813	0.227615059890917	0	0
2011	19	0.350138888888889	0.49194046306505	0.40012	0.169263157894737	0.5265	0.529015042979943	0.186090101995373	0.195452273445764	0.197764143234099	0.226932480745018	0	0
2011	20	0.281419082125604	0.497938257993385	0.3819	0.0723157894736842	0.5614	0.397668338108883	0.215811157131242	0.200294239686119	0.198937756049778	0.22631846334253	0	0
2011	21	0.480628019323671	0.535578831312018	0.2981	0.0574736842105263	0.5121	0.435727077363897	0.269544858562824	0.241763099842936	0.206549076246983	0.226266623304359	0	0
2011	22	0.753007246376812	0.490220507166483	0.33158	-0.121368421052632	0.55496	0.338932664756447	0.281105253632146	0.266809521791154	0.221456840376199	0.227364825334932	0	0
2011	23	0.855030193236715	0.45122381477398	0.46332	-0.00831578947368422	0.73588	0.577858166189112	0.310212142639328	0.30437969668932	0.254745349042033	0.231163288179253	0	0
2011	24	0.900320048309179	0.448048511576626	0.47572	0.0916842105263158	0.77968	0.611053008595989	0.268812186039712	0.275455567804567	0.262872927395679	0.235134198277124	0	0
2011	25	0.688894927536232	0.290915104740904	0.27962	-0.0590526315789474	0.5424	0.421142550143266	0.233819611644413	0.248625342104962	0.254408188574861	0.235812192543277	0	0
2011	26	0.666944444444444	0.209713340683572	0.22258	-0.0107368421052632	0.57078	0.417012893982808	0.209592841499225	0.226168818465295	0.244889126378932	0.235689776954906	0	0
2011	27	0.749178743961353	0.277012127894157	0.32532	0.0390526315789474	0.65432	0.529194126074499	0.247222573908743	0.241468773398525	0.24402060047186	0.235747437349388	0	0
2011	28	0.768460144927536	0.378743109151047	0.45576	0.226947368421053	0.79596	0.706851719197708	0.246928510182528	0.244744043064847	0.24440095546389	0.236435353356813	0	0
2011	29	0.395730676328502	0.171521499448732	0.19992	-0.145157894736842	0.54492	0.464888968481375	0.248984828853526	0.250442026160907	0.247514147002494	0.237060689622802	0	0
2011	30	0.475283816425121	0.330198456449835	0.394	0.150947368421053	0.68066	0.667825931232092	0.24496210257331	0.245955966213662	0.245974362238868	0.237433190670397	0	0
2011	31	0.711443236714976	0.470716648291069	0.55762	0.413052631578947	0.81866	0.847184813753582	0.261119369418145	0.257709271015078	0.248180868770818	0.238101228033858	0	0
2011	32	0.643478260869565	0.344377067254686	0.41672	0.147368421052632	0.62556	0.574233524355301	0.253740549397115	0.260619937225501	0.257162198828324	0.239856685894941	0	0
2011	33	0.630434782608696	0.25090407938258	0.35914	0.0578947368421053	0.5401	0.461568767908309	0.242366563719565	0.244020293211613	0.250141611078898	0.24012666224369	0	0
2011	34	0.854643719806763	0.421962513781698	0.59356	0.523894736842105	0.7252	0.772234957020057	0.263446871248763	0.255003032062723	0.24786580349948	0.240065499469638	0	0
2011	35	0.904824879227053	0.42	0.6048	0.633789473684211	0.72704	0.820404727793696	0.265488744504323	0.264034060917703	0.249946429058168	0.240262805335224	0	0
2011	36	0.905072463768116	0.358048511576626	0.56344	0.572842105263158	0.65288	0.725795128939828	0.254102381896579	0.252999514701462	0.246532360163566	0.240264325104654	0	0
2011	37	0.949371980676329	0.377320837927233	0.58428	0.673368421052632	0.67398	0.794083094555874	0.253293804813208	0.250120505883992	0.243952117485586	0.24007578458637	0	0
2011	38	1.02670893719807	0.495997794928335	0.67884	0.769473684210526	0.8174	0.903760744985673	0.256156433655976	0.251118854629946	0.241683103929558	0.239796584966992	0	0
2011	39	0.953375603864734	0.434410143329658	0.6481	0.737789473684211	0.77614	0.809974928366762	0.254265106647905	0.251387736794793	0.243026908071511	0.239632785687489	0	0
2011	40	0.886171497584541	0.372425578831312	0.59538	0.674210526315789	0.69644	0.707664756446991	0.258211771272347	0.254418125133041	0.246450098819098	0.239918731397816	0	0
2011	41	0.947355072463768	0.39728776185226	0.63852	0.773052631578947	0.71876	0.748087392550143	0.278108060630449	0.265601988608349	0.247576456026948	0.240310176456613	0	0
2011	42	0.907886473429952	0.35728776185226	0.60454	0.739263157894737	0.6682	0.709305157593123	0.252926027481469	0.256257999062905	0.249478993681137	0.240985960593181	0	0
2011	43	0.897735507246377	0.339801543550165	0.62316	0.756421052631579	0.6783	0.738732091690544	0.228333528687495	0.23670602281362	0.244151790426921	0.240997340790927	0	0
2011	44	0.901455314009662	0.45058434399118	0.65624	0.740315789473684	0.6849	0.687181232091691	0.22437005230929	0.227850375512292	0.238319129760477	0.240658471531102	0	0
2011	45	0.424450483091787	0.250529217199559	0.36808	0.368315789473684	0.3891	0.335694842406877	0.242071004041622	0.239182598678967	0.237230422910248	0.240270418987742	0	0
