"ISO","X","Y"
"DOM",-71.0749998817346,18.974999969625
"DOM",-71.0249998809885,18.974999969625
"DOM",-70.9749998802423,18.974999969625
"DOM",-70.9249998794962,18.974999969625
"DOM",-70.87499987875,18.974999969625
"DOM",-70.8249998780039,18.974999969625
"DOM",-70.7749998772577,18.974999969625
"DOM",-70.7249998765115,18.974999969625
"DOM",-70.6749998757654,18.974999969625
"DOM",-70.6249998750192,18.974999969625
"DOM",-70.5749998742731,18.974999969625
"DOM",-70.5249998735269,18.974999969625
"DOM",-70.4749998727808,18.974999969625
"DOM",-70.4249998720346,18.974999969625
"DOM",-70.3749998712885,18.974999969625
"DOM",-70.3249998705423,18.974999969625
"DOM",-70.2749998697962,18.974999969625
"DOM",-70.22499986905,18.974999969625
"DOM",-70.1749998683038,18.974999969625
"DOM",-70.1249998675577,18.974999969625
"DOM",-70.0749998668115,18.974999969625
"DOM",-70.0249998660654,18.974999969625
"DOM",-69.9749998653192,18.974999969625
"DOM",-69.9249998645731,18.974999969625
"DOM",-69.8749998638269,18.974999969625
"DOM",-69.8249998630808,18.974999969625
"DOM",-69.7749998623346,18.974999969625
"DOM",-69.7249998615885,18.974999969625
"DOM",-69.6749998608423,18.974999969625
"DOM",-69.6249998600962,18.974999969625
"DOM",-69.57499985935,18.974999969625
"DOM",-69.5249998586038,18.974999969625
"DOM",-69.4749998578577,18.974999969625
"DOM",-69.4249998571115,18.974999969625
"DOM",-69.3749998563654,18.974999969625
"DOM",-69.3249998556192,18.974999969625
"DOM",-69.2749998548731,18.974999969625
"DOM",-69.2249998541269,18.974999969625
"DOM",-69.1749998533808,18.974999969625
"DOM",-69.1249998526346,18.974999969625
"DOM",-69.0749998518885,18.974999969625
"DOM",-69.0249998511423,18.974999969625
"DOM",-68.9749998503962,18.974999969625
"DOM",-68.92499984965,18.974999969625
"DOM",-68.8749998489039,18.974999969625
"DOM",-68.8249998481577,18.974999969625
"DOM",-71.7249998914346,18.924999968875
"DOM",-71.6749998906885,18.924999968875
"DOM",-71.6249998899423,18.924999968875
"DOM",-71.5749998891962,18.924999968875
"DOM",-71.52499988845,18.924999968875
"DOM",-71.4749998877038,18.924999968875
"DOM",-71.4249998869577,18.924999968875
"DOM",-71.3749998862115,18.924999968875
"DOM",-71.3249998854654,18.924999968875
"DOM",-71.2749998847192,18.924999968875
"DOM",-71.2249998839731,18.924999968875
"DOM",-71.1749998832269,18.924999968875
"DOM",-71.1249998824808,18.924999968875
"DOM",-71.0749998817346,18.924999968875
"DOM",-71.0249998809885,18.924999968875
"DOM",-70.9749998802423,18.924999968875
"DOM",-70.9249998794962,18.924999968875
"DOM",-70.87499987875,18.924999968875
"DOM",-70.8249998780039,18.924999968875
"DOM",-70.7749998772577,18.924999968875
"DOM",-70.7249998765115,18.924999968875
"DOM",-70.6749998757654,18.924999968875
"DOM",-70.6249998750192,18.924999968875
"DOM",-70.5749998742731,18.924999968875
"DOM",-70.5249998735269,18.924999968875
"DOM",-70.4749998727808,18.924999968875
"DOM",-70.4249998720346,18.924999968875
"DOM",-70.3749998712885,18.924999968875
"DOM",-70.3249998705423,18.924999968875
"DOM",-70.2749998697962,18.924999968875
"DOM",-70.22499986905,18.924999968875
"DOM",-70.1749998683038,18.924999968875
"DOM",-70.1249998675577,18.924999968875
"DOM",-70.0749998668115,18.924999968875
"DOM",-70.0249998660654,18.924999968875
"DOM",-69.9749998653192,18.924999968875
"DOM",-69.9249998645731,18.924999968875
"DOM",-69.8749998638269,18.924999968875
"DOM",-69.8249998630808,18.924999968875
"DOM",-69.7749998623346,18.924999968875
"DOM",-69.7249998615885,18.924999968875
"DOM",-69.6749998608423,18.924999968875
"DOM",-69.6249998600962,18.924999968875
"DOM",-69.57499985935,18.924999968875
"DOM",-69.5249998586038,18.924999968875
"DOM",-69.4749998578577,18.924999968875
"DOM",-69.4249998571115,18.924999968875
"DOM",-69.3749998563654,18.924999968875
"DOM",-69.3249998556192,18.924999968875
"DOM",-69.2749998548731,18.924999968875
"DOM",-69.2249998541269,18.924999968875
"DOM",-69.1749998533808,18.924999968875
"DOM",-69.1249998526346,18.924999968875
"DOM",-69.0749998518885,18.924999968875
"DOM",-69.0249998511423,18.924999968875
"DOM",-68.9749998503962,18.924999968875
"DOM",-68.92499984965,18.924999968875
"DOM",-68.8749998489039,18.924999968875
"DOM",-68.8249998481577,18.924999968875
"DOM",-68.7749998474115,18.924999968875
"DOM",-68.7249998466654,18.924999968875
"DOM",-71.6749998906885,18.874999968125
"DOM",-71.6249998899423,18.874999968125
"DOM",-71.5749998891962,18.874999968125
"DOM",-71.52499988845,18.874999968125
"DOM",-71.4749998877038,18.874999968125
"DOM",-71.4249998869577,18.874999968125
"DOM",-71.3749998862115,18.874999968125
"DOM",-71.3249998854654,18.874999968125
"DOM",-71.2749998847192,18.874999968125
"DOM",-71.2249998839731,18.874999968125
"DOM",-71.1749998832269,18.874999968125
"DOM",-71.1249998824808,18.874999968125
"DOM",-71.0749998817346,18.874999968125
"DOM",-71.0249998809885,18.874999968125
"DOM",-70.9749998802423,18.874999968125
"DOM",-70.9249998794962,18.874999968125
"DOM",-70.87499987875,18.874999968125
"DOM",-70.8249998780039,18.874999968125
"DOM",-70.7749998772577,18.874999968125
"DOM",-70.7249998765115,18.874999968125
"DOM",-70.6749998757654,18.874999968125
"DOM",-70.6249998750192,18.874999968125
"DOM",-70.5749998742731,18.874999968125
"DOM",-70.5249998735269,18.874999968125
"DOM",-70.4749998727808,18.874999968125
"DOM",-70.4249998720346,18.874999968125
"DOM",-70.3749998712885,18.874999968125
"DOM",-70.3249998705423,18.874999968125
"DOM",-70.2749998697962,18.874999968125
"DOM",-70.22499986905,18.874999968125
"DOM",-70.1749998683038,18.874999968125
"DOM",-70.1249998675577,18.874999968125
"DOM",-70.0749998668115,18.874999968125
"DOM",-70.0249998660654,18.874999968125
"DOM",-69.9749998653192,18.874999968125
"DOM",-69.9249998645731,18.874999968125
"DOM",-69.8749998638269,18.874999968125
"DOM",-69.8249998630808,18.874999968125
"DOM",-69.7749998623346,18.874999968125
"DOM",-69.7249998615885,18.874999968125
"DOM",-69.6749998608423,18.874999968125
"DOM",-69.6249998600962,18.874999968125
"DOM",-69.57499985935,18.874999968125
"DOM",-69.5249998586038,18.874999968125
"DOM",-69.4749998578577,18.874999968125
"DOM",-69.4249998571115,18.874999968125
"DOM",-69.3749998563654,18.874999968125
"DOM",-69.3249998556192,18.874999968125
"DOM",-69.2749998548731,18.874999968125
"DOM",-69.2249998541269,18.874999968125
"DOM",-69.1749998533808,18.874999968125
"DOM",-69.1249998526346,18.874999968125
"DOM",-69.0749998518885,18.874999968125
"DOM",-69.0249998511423,18.874999968125
"DOM",-68.9749998503962,18.874999968125
"DOM",-68.92499984965,18.874999968125
"DOM",-68.8749998489039,18.874999968125
"DOM",-68.8249998481577,18.874999968125
"DOM",-68.7749998474115,18.874999968125
"DOM",-68.7249998466654,18.874999968125
"DOM",-68.6749998459192,18.874999968125
"DOM",-71.6749998906885,18.824999967375
"DOM",-71.6249998899423,18.824999967375
"DOM",-71.5749998891962,18.824999967375
"DOM",-71.52499988845,18.824999967375
"DOM",-71.4749998877038,18.824999967375
"DOM",-71.4249998869577,18.824999967375
"DOM",-71.3749998862115,18.824999967375
"DOM",-71.3249998854654,18.824999967375
"DOM",-71.2749998847192,18.824999967375
"DOM",-71.2249998839731,18.824999967375
"DOM",-71.1749998832269,18.824999967375
"DOM",-71.1249998824808,18.824999967375
"DOM",-71.0749998817346,18.824999967375
"DOM",-71.0249998809885,18.824999967375
"DOM",-70.9749998802423,18.824999967375
"DOM",-70.9249998794962,18.824999967375
"DOM",-70.87499987875,18.824999967375
"DOM",-70.8249998780039,18.824999967375
"DOM",-70.7749998772577,18.824999967375
"DOM",-70.7249998765115,18.824999967375
"DOM",-70.6749998757654,18.824999967375
"DOM",-70.6249998750192,18.824999967375
"DOM",-70.5749998742731,18.824999967375
"DOM",-70.5249998735269,18.824999967375
"DOM",-70.4749998727808,18.824999967375
"DOM",-70.4249998720346,18.824999967375
"DOM",-70.3749998712885,18.824999967375
"DOM",-70.3249998705423,18.824999967375
"DOM",-70.2749998697962,18.824999967375
"DOM",-70.22499986905,18.824999967375
"DOM",-70.1749998683038,18.824999967375
"DOM",-70.1249998675577,18.824999967375
"DOM",-70.0749998668115,18.824999967375
"DOM",-70.0249998660654,18.824999967375
"DOM",-69.9749998653192,18.824999967375
"DOM",-69.9249998645731,18.824999967375
"DOM",-69.8749998638269,18.824999967375
"DOM",-69.8249998630808,18.824999967375
"DOM",-69.7749998623346,18.824999967375
"DOM",-69.7249998615885,18.824999967375
"DOM",-69.6749998608423,18.824999967375
"DOM",-69.6249998600962,18.824999967375
"DOM",-69.57499985935,18.824999967375
"DOM",-69.5249998586038,18.824999967375
"DOM",-69.4749998578577,18.824999967375
"DOM",-69.4249998571115,18.824999967375
"DOM",-69.3749998563654,18.824999967375
"DOM",-69.3249998556192,18.824999967375
"DOM",-69.2749998548731,18.824999967375
"DOM",-69.2249998541269,18.824999967375
"DOM",-69.1749998533808,18.824999967375
"DOM",-69.1249998526346,18.824999967375
"DOM",-69.0749998518885,18.824999967375
"DOM",-69.0249998511423,18.824999967375
"DOM",-68.9749998503962,18.824999967375
"DOM",-68.92499984965,18.824999967375
"DOM",-68.8749998489039,18.824999967375
"DOM",-68.8249998481577,18.824999967375
"DOM",-68.7749998474115,18.824999967375
"DOM",-68.7249998466654,18.824999967375
"DOM",-68.6749998459192,18.824999967375
"DOM",-68.6249998451731,18.824999967375
"DOM",-71.6749998906885,18.774999966625
"DOM",-71.6249998899423,18.774999966625
"DOM",-71.5749998891962,18.774999966625
"DOM",-71.52499988845,18.774999966625
"DOM",-71.4749998877038,18.774999966625
"DOM",-71.4249998869577,18.774999966625
"DOM",-71.3749998862115,18.774999966625
"DOM",-71.3249998854654,18.774999966625
"DOM",-71.2749998847192,18.774999966625
"DOM",-71.2249998839731,18.774999966625
"DOM",-71.1749998832269,18.774999966625
"DOM",-71.1249998824808,18.774999966625
"DOM",-71.0749998817346,18.774999966625
"DOM",-71.0249998809885,18.774999966625
"DOM",-70.9749998802423,18.774999966625
"DOM",-70.9249998794962,18.774999966625
"DOM",-70.87499987875,18.774999966625
"DOM",-70.8249998780039,18.774999966625
"DOM",-70.7749998772577,18.774999966625
"DOM",-70.7249998765115,18.774999966625
"DOM",-70.6749998757654,18.774999966625
"DOM",-70.6249998750192,18.774999966625
"DOM",-70.5749998742731,18.774999966625
"DOM",-70.5249998735269,18.774999966625
"DOM",-70.4749998727808,18.774999966625
"DOM",-70.4249998720346,18.774999966625
"DOM",-70.3749998712885,18.774999966625
"DOM",-70.3249998705423,18.774999966625
"DOM",-70.2749998697962,18.774999966625
"DOM",-70.22499986905,18.774999966625
"DOM",-70.1749998683038,18.774999966625
"DOM",-70.1249998675577,18.774999966625
"DOM",-70.0749998668115,18.774999966625
"DOM",-70.0249998660654,18.774999966625
"DOM",-69.9749998653192,18.774999966625
"DOM",-69.9249998645731,18.774999966625
"DOM",-69.8749998638269,18.774999966625
"DOM",-69.8249998630808,18.774999966625
"DOM",-69.7749998623346,18.774999966625
"DOM",-69.7249998615885,18.774999966625
"DOM",-69.6749998608423,18.774999966625
"DOM",-69.6249998600962,18.774999966625
"DOM",-69.57499985935,18.774999966625
"DOM",-69.5249998586038,18.774999966625
"DOM",-69.4749998578577,18.774999966625
"DOM",-69.4249998571115,18.774999966625
"DOM",-69.3749998563654,18.774999966625
"DOM",-69.3249998556192,18.774999966625
"DOM",-69.2749998548731,18.774999966625
"DOM",-69.2249998541269,18.774999966625
"DOM",-69.1749998533808,18.774999966625
"DOM",-69.1249998526346,18.774999966625
"DOM",-69.0749998518885,18.774999966625
"DOM",-69.0249998511423,18.774999966625
"DOM",-68.9749998503962,18.774999966625
"DOM",-68.92499984965,18.774999966625
"DOM",-68.8749998489039,18.774999966625
"DOM",-68.8249998481577,18.774999966625
"DOM",-68.7749998474115,18.774999966625
"DOM",-68.7249998466654,18.774999966625
"DOM",-68.6749998459192,18.774999966625
"DOM",-68.6249998451731,18.774999966625
"DOM",-68.5749998444269,18.774999966625
"DOM",-68.5249998436808,18.774999966625
"DOM",-71.7249998914346,18.724999965875
"DOM",-71.6749998906885,18.724999965875
"DOM",-71.6249998899423,18.724999965875
"DOM",-71.5749998891962,18.724999965875
"DOM",-71.52499988845,18.724999965875
"DOM",-71.4749998877038,18.724999965875
"DOM",-71.4249998869577,18.724999965875
"DOM",-71.3749998862115,18.724999965875
"DOM",-71.3249998854654,18.724999965875
"DOM",-71.2749998847192,18.724999965875
"DOM",-71.2249998839731,18.724999965875
"DOM",-71.1749998832269,18.724999965875
"DOM",-71.1249998824808,18.724999965875
"DOM",-71.0749998817346,18.724999965875
"DOM",-71.0249998809885,18.724999965875
"DOM",-70.9749998802423,18.724999965875
"DOM",-70.9249998794962,18.724999965875
"DOM",-70.87499987875,18.724999965875
"DOM",-70.8249998780039,18.724999965875
"DOM",-70.7749998772577,18.724999965875
"DOM",-70.7249998765115,18.724999965875
"DOM",-70.6749998757654,18.724999965875
"DOM",-70.6249998750192,18.724999965875
"DOM",-70.5749998742731,18.724999965875
"DOM",-70.5249998735269,18.724999965875
"DOM",-70.4749998727808,18.724999965875
"DOM",-70.4249998720346,18.724999965875
"DOM",-70.3749998712885,18.724999965875
"DOM",-70.3249998705423,18.724999965875
"DOM",-70.2749998697962,18.724999965875
"DOM",-70.22499986905,18.724999965875
"DOM",-70.1749998683038,18.724999965875
"DOM",-70.1249998675577,18.724999965875
"DOM",-70.0749998668115,18.724999965875
"DOM",-70.0249998660654,18.724999965875
"DOM",-69.9749998653192,18.724999965875
"DOM",-69.9249998645731,18.724999965875
"DOM",-69.8749998638269,18.724999965875
"DOM",-69.8249998630808,18.724999965875
"DOM",-69.7749998623346,18.724999965875
"DOM",-69.7249998615885,18.724999965875
"DOM",-69.6749998608423,18.724999965875
"DOM",-69.6249998600962,18.724999965875
"DOM",-69.57499985935,18.724999965875
"DOM",-69.5249998586038,18.724999965875
"DOM",-69.4749998578577,18.724999965875
"DOM",-69.4249998571115,18.724999965875
"DOM",-69.3749998563654,18.724999965875
"DOM",-69.3249998556192,18.724999965875
"DOM",-69.2749998548731,18.724999965875
"DOM",-69.2249998541269,18.724999965875
"DOM",-69.1749998533808,18.724999965875
"DOM",-69.1249998526346,18.724999965875
"DOM",-69.0749998518885,18.724999965875
"DOM",-69.0249998511423,18.724999965875
"DOM",-68.9749998503962,18.724999965875
"DOM",-68.92499984965,18.724999965875
"DOM",-68.8749998489039,18.724999965875
"DOM",-68.8249998481577,18.724999965875
"DOM",-68.7749998474115,18.724999965875
"DOM",-68.7249998466654,18.724999965875
"DOM",-68.6749998459192,18.724999965875
"DOM",-68.6249998451731,18.724999965875
"DOM",-68.5749998444269,18.724999965875
"DOM",-68.5249998436808,18.724999965875
"DOM",-68.4749998429346,18.724999965875
"DOM",-71.7749998921808,18.674999965125
"DOM",-71.7249998914346,18.674999965125
"DOM",-71.6749998906885,18.674999965125
"DOM",-71.6249998899423,18.674999965125
"DOM",-71.5749998891962,18.674999965125
"DOM",-71.52499988845,18.674999965125
"DOM",-71.4749998877038,18.674999965125
"DOM",-71.4249998869577,18.674999965125
"DOM",-71.3749998862115,18.674999965125
"DOM",-71.3249998854654,18.674999965125
"DOM",-71.2749998847192,18.674999965125
"DOM",-71.2249998839731,18.674999965125
"DOM",-71.1749998832269,18.674999965125
"DOM",-71.1249998824808,18.674999965125
"DOM",-71.0749998817346,18.674999965125
"DOM",-71.0249998809885,18.674999965125
"DOM",-70.9749998802423,18.674999965125
"DOM",-70.9249998794962,18.674999965125
"DOM",-70.87499987875,18.674999965125
"DOM",-70.8249998780039,18.674999965125
"DOM",-70.7749998772577,18.674999965125
"DOM",-70.7249998765115,18.674999965125
"DOM",-70.6749998757654,18.674999965125
"DOM",-70.6249998750192,18.674999965125
"DOM",-70.5749998742731,18.674999965125
"DOM",-70.5249998735269,18.674999965125
"DOM",-70.4749998727808,18.674999965125
"DOM",-70.4249998720346,18.674999965125
"DOM",-70.3749998712885,18.674999965125
"DOM",-70.3249998705423,18.674999965125
"DOM",-70.2749998697962,18.674999965125
"DOM",-70.22499986905,18.674999965125
"DOM",-70.1749998683038,18.674999965125
"DOM",-70.1249998675577,18.674999965125
"DOM",-70.0749998668115,18.674999965125
"DOM",-70.0249998660654,18.674999965125
"DOM",-69.9749998653192,18.674999965125
"DOM",-69.9249998645731,18.674999965125
"DOM",-69.8749998638269,18.674999965125
"DOM",-69.8249998630808,18.674999965125
"DOM",-69.7749998623346,18.674999965125
"DOM",-69.7249998615885,18.674999965125
"DOM",-69.6749998608423,18.674999965125
"DOM",-69.6249998600962,18.674999965125
"DOM",-69.57499985935,18.674999965125
"DOM",-69.5249998586038,18.674999965125
"DOM",-69.4749998578577,18.674999965125
"DOM",-69.4249998571115,18.674999965125
"DOM",-69.3749998563654,18.674999965125
"DOM",-69.3249998556192,18.674999965125
"DOM",-69.2749998548731,18.674999965125
"DOM",-69.2249998541269,18.674999965125
"DOM",-69.1749998533808,18.674999965125
"DOM",-69.1249998526346,18.674999965125
"DOM",-69.0749998518885,18.674999965125
"DOM",-69.0249998511423,18.674999965125
"DOM",-68.9749998503962,18.674999965125
"DOM",-68.92499984965,18.674999965125
"DOM",-68.8749998489039,18.674999965125
"DOM",-68.8249998481577,18.674999965125
"DOM",-68.7749998474115,18.674999965125
"DOM",-68.7249998466654,18.674999965125
"DOM",-68.6749998459192,18.674999965125
"DOM",-68.6249998451731,18.674999965125
"DOM",-68.5749998444269,18.674999965125
"DOM",-68.5249998436808,18.674999965125
"DOM",-68.4749998429346,18.674999965125
"DOM",-68.4249998421885,18.674999965125
"DOM",-71.9749998951654,18.624999964375
"DOM",-71.9249998944192,18.624999964375
"DOM",-71.8749998936731,18.624999964375
"DOM",-71.8249998929269,18.624999964375
"DOM",-71.7749998921808,18.624999964375
"DOM",-71.7249998914346,18.624999964375
"DOM",-71.6749998906885,18.624999964375
"DOM",-71.6249998899423,18.624999964375
"DOM",-71.5749998891962,18.624999964375
"DOM",-71.52499988845,18.624999964375
"DOM",-71.4749998877038,18.624999964375
"DOM",-71.4249998869577,18.624999964375
"DOM",-71.3749998862115,18.624999964375
"DOM",-71.3249998854654,18.624999964375
"DOM",-71.2749998847192,18.624999964375
"DOM",-71.2249998839731,18.624999964375
"DOM",-71.1749998832269,18.624999964375
"DOM",-71.1249998824808,18.624999964375
"DOM",-71.0749998817346,18.624999964375
"DOM",-71.0249998809885,18.624999964375
"DOM",-70.9749998802423,18.624999964375
"DOM",-70.9249998794962,18.624999964375
"DOM",-70.87499987875,18.624999964375
"DOM",-70.8249998780039,18.624999964375
"DOM",-70.7749998772577,18.624999964375
"DOM",-70.7249998765115,18.624999964375
"DOM",-70.6749998757654,18.624999964375
"DOM",-70.6249998750192,18.624999964375
"DOM",-70.5749998742731,18.624999964375
"DOM",-70.5249998735269,18.624999964375
"DOM",-70.4749998727808,18.624999964375
"DOM",-70.4249998720346,18.624999964375
"DOM",-70.3749998712885,18.624999964375
"DOM",-70.3249998705423,18.624999964375
"DOM",-70.2749998697962,18.624999964375
"DOM",-70.22499986905,18.624999964375
"DOM",-70.1749998683038,18.624999964375
"DOM",-70.1249998675577,18.624999964375
"DOM",-70.0749998668115,18.624999964375
"DOM",-70.0249998660654,18.624999964375
"DOM",-69.9749998653192,18.624999964375
"DOM",-69.9249998645731,18.624999964375
"DOM",-69.8749998638269,18.624999964375
"DOM",-69.8249998630808,18.624999964375
"DOM",-69.7749998623346,18.624999964375
"DOM",-69.7249998615885,18.624999964375
"DOM",-69.6749998608423,18.624999964375
"DOM",-69.6249998600962,18.624999964375
"DOM",-69.57499985935,18.624999964375
"DOM",-69.5249998586038,18.624999964375
"DOM",-69.4749998578577,18.624999964375
"DOM",-69.4249998571115,18.624999964375
"DOM",-69.3749998563654,18.624999964375
"DOM",-69.3249998556192,18.624999964375
"DOM",-69.2749998548731,18.624999964375
"DOM",-69.2249998541269,18.624999964375
"DOM",-69.1749998533808,18.624999964375
"DOM",-69.1249998526346,18.624999964375
"DOM",-69.0749998518885,18.624999964375
"DOM",-69.0249998511423,18.624999964375
"DOM",-68.9749998503962,18.624999964375
"DOM",-68.92499984965,18.624999964375
"DOM",-68.8749998489039,18.624999964375
"DOM",-68.8249998481577,18.624999964375
"DOM",-68.7749998474115,18.624999964375
"DOM",-68.7249998466654,18.624999964375
"DOM",-68.6749998459192,18.624999964375
"DOM",-68.6249998451731,18.624999964375
"DOM",-68.5749998444269,18.624999964375
"DOM",-68.5249998436808,18.624999964375
"DOM",-68.4749998429346,18.624999964375
"DOM",-68.4249998421885,18.624999964375
"DOM",-68.3749998414423,18.624999964375
"DOM",-71.9249998944192,18.574999963625
"DOM",-71.8749998936731,18.574999963625
"DOM",-71.8249998929269,18.574999963625
"DOM",-71.7749998921808,18.574999963625
"DOM",-71.7249998914346,18.574999963625
"DOM",-71.6749998906885,18.574999963625
"DOM",-71.6249998899423,18.574999963625
"DOM",-71.5749998891962,18.574999963625
"DOM",-71.52499988845,18.574999963625
"DOM",-71.4749998877038,18.574999963625
"DOM",-71.4249998869577,18.574999963625
"DOM",-71.3749998862115,18.574999963625
"DOM",-71.3249998854654,18.574999963625
"DOM",-71.2749998847192,18.574999963625
"DOM",-71.2249998839731,18.574999963625
"DOM",-71.1749998832269,18.574999963625
"DOM",-71.1249998824808,18.574999963625
"DOM",-71.0749998817346,18.574999963625
"DOM",-71.0249998809885,18.574999963625
"DOM",-70.9749998802423,18.574999963625
"DOM",-70.9249998794962,18.574999963625
"DOM",-70.87499987875,18.574999963625
"DOM",-70.8249998780039,18.574999963625
"DOM",-70.7749998772577,18.574999963625
"DOM",-70.7249998765115,18.574999963625
"DOM",-70.6749998757654,18.574999963625
"DOM",-70.6249998750192,18.574999963625
"DOM",-70.5749998742731,18.574999963625
"DOM",-70.5249998735269,18.574999963625
"DOM",-70.4749998727808,18.574999963625
"DOM",-70.4249998720346,18.574999963625
"DOM",-70.3749998712885,18.574999963625
"DOM",-70.3249998705423,18.574999963625
"DOM",-70.2749998697962,18.574999963625
"DOM",-70.22499986905,18.574999963625
"DOM",-70.1749998683038,18.574999963625
"DOM",-70.1249998675577,18.574999963625
"DOM",-70.0749998668115,18.574999963625
"DOM",-70.0249998660654,18.574999963625
"DOM",-69.9749998653192,18.574999963625
"DOM",-69.9249998645731,18.574999963625
"DOM",-69.8749998638269,18.574999963625
"DOM",-69.8249998630808,18.574999963625
"DOM",-69.7749998623346,18.574999963625
"DOM",-69.7249998615885,18.574999963625
"DOM",-69.6749998608423,18.574999963625
"DOM",-69.6249998600962,18.574999963625
"DOM",-69.57499985935,18.574999963625
"DOM",-69.5249998586038,18.574999963625
"DOM",-69.4749998578577,18.574999963625
"DOM",-69.4249998571115,18.574999963625
"DOM",-69.3749998563654,18.574999963625
"DOM",-69.3249998556192,18.574999963625
"DOM",-69.2749998548731,18.574999963625
"DOM",-69.2249998541269,18.574999963625
"DOM",-69.1749998533808,18.574999963625
"DOM",-69.1249998526346,18.574999963625
"DOM",-69.0749998518885,18.574999963625
"DOM",-69.0249998511423,18.574999963625
"DOM",-68.9749998503962,18.574999963625
"DOM",-68.92499984965,18.574999963625
"DOM",-68.8749998489039,18.574999963625
"DOM",-68.8249998481577,18.574999963625
"DOM",-68.7749998474115,18.574999963625
"DOM",-68.7249998466654,18.574999963625
"DOM",-68.6749998459192,18.574999963625
"DOM",-68.6249998451731,18.574999963625
"DOM",-68.5749998444269,18.574999963625
"DOM",-68.5249998436808,18.574999963625
"DOM",-68.4749998429346,18.574999963625
"DOM",-68.4249998421885,18.574999963625
"DOM",-68.3749998414423,18.574999963625
"DOM",-71.8749998936731,18.524999962875
"DOM",-71.8249998929269,18.524999962875
"DOM",-71.7749998921808,18.524999962875
"DOM",-71.7249998914346,18.524999962875
"DOM",-71.6749998906885,18.524999962875
"DOM",-71.6249998899423,18.524999962875
"DOM",-71.5749998891962,18.524999962875
"DOM",-71.52499988845,18.524999962875
"DOM",-71.4749998877038,18.524999962875
"DOM",-71.4249998869577,18.524999962875
"DOM",-71.3749998862115,18.524999962875
"DOM",-71.3249998854654,18.524999962875
"DOM",-71.2749998847192,18.524999962875
"DOM",-71.2249998839731,18.524999962875
"DOM",-71.1749998832269,18.524999962875
"DOM",-71.1249998824808,18.524999962875
"DOM",-71.0749998817346,18.524999962875
"DOM",-71.0249998809885,18.524999962875
"DOM",-70.9749998802423,18.524999962875
"DOM",-70.9249998794962,18.524999962875
"DOM",-70.87499987875,18.524999962875
"DOM",-70.8249998780039,18.524999962875
"DOM",-70.7749998772577,18.524999962875
"DOM",-70.7249998765115,18.524999962875
"DOM",-70.6749998757654,18.524999962875
"DOM",-70.6249998750192,18.524999962875
"DOM",-70.5749998742731,18.524999962875
"DOM",-70.5249998735269,18.524999962875
"DOM",-70.4749998727808,18.524999962875
"DOM",-70.4249998720346,18.524999962875
"DOM",-70.3749998712885,18.524999962875
"DOM",-70.3249998705423,18.524999962875
"DOM",-70.2749998697962,18.524999962875
"DOM",-70.22499986905,18.524999962875
"DOM",-70.1749998683038,18.524999962875
"DOM",-70.1249998675577,18.524999962875
"DOM",-70.0749998668115,18.524999962875
"DOM",-70.0249998660654,18.524999962875
"DOM",-69.9749998653192,18.524999962875
"DOM",-69.9249998645731,18.524999962875
"DOM",-69.8749998638269,18.524999962875
"DOM",-69.8249998630808,18.524999962875
"DOM",-69.7749998623346,18.524999962875
"DOM",-69.7249998615885,18.524999962875
"DOM",-69.6749998608423,18.524999962875
"DOM",-69.6249998600962,18.524999962875
"DOM",-69.57499985935,18.524999962875
"DOM",-69.5249998586038,18.524999962875
"DOM",-69.4749998578577,18.524999962875
"DOM",-69.4249998571115,18.524999962875
"DOM",-69.3749998563654,18.524999962875
"DOM",-69.3249998556192,18.524999962875
"DOM",-69.2749998548731,18.524999962875
"DOM",-69.2249998541269,18.524999962875
"DOM",-69.1749998533808,18.524999962875
"DOM",-69.1249998526346,18.524999962875
"DOM",-69.0749998518885,18.524999962875
"DOM",-69.0249998511423,18.524999962875
"DOM",-68.9749998503962,18.524999962875
"DOM",-68.92499984965,18.524999962875
"DOM",-68.8749998489039,18.524999962875
"DOM",-68.8249998481577,18.524999962875
"DOM",-68.7749998474115,18.524999962875
"DOM",-68.7249998466654,18.524999962875
"DOM",-68.6749998459192,18.524999962875
"DOM",-68.6249998451731,18.524999962875
"DOM",-68.5749998444269,18.524999962875
"DOM",-68.5249998436808,18.524999962875
"DOM",-68.4749998429346,18.524999962875
"DOM",-68.4249998421885,18.524999962875
"DOM",-68.3749998414423,18.524999962875
"DOM",-71.8749998936731,18.474999962125
"DOM",-71.8249998929269,18.474999962125
"DOM",-71.7749998921808,18.474999962125
"DOM",-71.7249998914346,18.474999962125
"DOM",-71.6749998906885,18.474999962125
"DOM",-71.6249998899423,18.474999962125
"DOM",-71.5749998891962,18.474999962125
"DOM",-71.52499988845,18.474999962125
"DOM",-71.4749998877038,18.474999962125
"DOM",-71.4249998869577,18.474999962125
"DOM",-71.3749998862115,18.474999962125
"DOM",-71.3249998854654,18.474999962125
"DOM",-71.2749998847192,18.474999962125
"DOM",-71.2249998839731,18.474999962125
"DOM",-71.1749998832269,18.474999962125
"DOM",-71.1249998824808,18.474999962125
"DOM",-71.0749998817346,18.474999962125
"DOM",-71.0249998809885,18.474999962125
"DOM",-70.9749998802423,18.474999962125
"DOM",-70.9249998794962,18.474999962125
"DOM",-70.87499987875,18.474999962125
"DOM",-70.8249998780039,18.474999962125
"DOM",-70.7749998772577,18.474999962125
"DOM",-70.7249998765115,18.474999962125
